Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130206:173139,20130206:173142,1,0,0
FileOperation,20130206:173142,20130206:173143,2,0,0
FileOperation,20130206:173143,20130206:173145,4,0,0
FileOperation,20130206:173145,20130206:173146,0,0,0
FileOperation,20130206:173146,20130206:173147,1,0,0
FileOperation,20130206:173147,20130206:173148,2,0,0
FileOperation,20130206:173148,20130206:173149,3,0,0
FileOperation,20130206:173149,20130206:173151,1,0,0
Other,20130206:173151,20130206:173152,0,0,0
Other,20130206:173152,20130206:173159,1,0,0
Other,20130206:173159,20130206:173201,1,0,0
Other,20130206:173201,20130206:173203,0,0,0
Other,20130206:173203,20130206:173204,0,0,0
Other,20130206:173204,20130206:173205,0,0,0
Other,20130206:173205,20130206:173208,1,0,0
FileOperation,20130206:173208,20130206:173209,1,0,0
FileOperation,20130206:173209,20130206:173213,5,0,1
FileOperation,20130206:173213,20130206:173214,1,0,2
Other,20130206:173214,20130206:173215,0,0,3
Other,20130206:173215,20130206:173219,6,0,4
Other,20130206:173220,20130206:173222,3,0,4
Other,20130206:173222,20130206:173223,1,0,1
Other,20130206:173223,20130206:173224,0,0,0
Other,20130206:173224,20130206:173226,0,0,0
Other,20130206:173226,20130206:173227,0,0,2
Other,20130206:173227,20130206:173233,7,0,0
Other,20130206:173233,20130206:173236,0,0,0
Other,20130206:173236,20130206:173258,4,0,1
Other,20130206:173258,20130206:173259,0,0,3
Other,20130206:173259,20130206:173516,2,0,0
Other,20130206:173516,20130206:173715,0,0,0
Other,20130206:174451,20130206:174453,2,0,0
Other,20130206:174453,20130206:174506,1,0,0
FileOperation,20130206:174506,20130206:174507,2,0,0
FileOperation,20130206:174507,20130206:174509,1,0,0
Other,20130206:174509,20130206:174510,2,0,0
FileOperation,20130206:174510,20130206:174516,1,0,0
FileOperation,20130206:174516,20130206:174517,0,0,0
Other,20130206:174517,20130206:174519,1,0,0
Database,20130206:174519,20130206:174534,6,0,26
Other,20130206:174534,20130206:174632,1,0,1
Other,20130206:174632,20130206:174637,2,0,18
Other,20130206:174637,20130206:174656,1,0,9
Other,20130206:174657,20130206:174704,2,0,0
Other,20130206:174704,20130206:174705,0,0,2
Testing,20130206:174705,20130206:174706,0,0,0
Testing,20130206:174706,20130206:174709,3,0,0
Other,20130206:174709,20130206:174710,0,0,1
Other,20130206:174710,20130206:174711,0,0,1
Other,20130206:174711,20130206:174718,1,0,2
Other,20130206:174718,20130206:174727,1,0,0
Database,20130206:174727,20130206:174752,7,0,0
Testing,20130206:174752,20130206:174754,1,0,0
Other,20130206:174754,20130206:174755,1,0,0
Other,20130206:174755,20130206:174756,0,0,2
Other,20130206:174756,20130206:174804,1,0,0
Browser,20130206:174804,20130206:174805,1,0,0
Browser,20130206:174805,20130206:174816,1,0,29
Browser,20130206:174816,20130206:174823,1,0,0
Browser,20130206:174823,20130206:174825,0,0,0
Browser,20130206:174825,20130206:174826,0,0,0
Browser,20130206:174826,20130206:174846,1,0,0
Other,20130206:174846,20130206:174850,2,0,0
Other,20130206:174850,20130206:174853,1,0,0
Browser,20130206:174853,20130206:174901,0,0,0
Browser,20130206:174901,20130206:174909,1,0,0
Browser,20130206:174909,20130206:174927,2,1,0
Browser,20130206:174927,20130206:174930,0,0,0
Browser,20130206:174930,20130206:174936,0,0,0
Browser,20130206:174936,20130206:174937,0,0,0
Browser,20130206:174937,20130206:174938,1,0,0
Other,20130206:174938,20130206:174939,1,0,0
Other,20130206:174939,20130206:174940,0,0,2
Other,20130206:174940,20130206:174946,3,0,8
Other,20130206:174946,20130206:174955,5,0,0
Other,20130206:174955,20130206:174958,1,0,1
Other,20130206:174958,20130206:174959,0,0,4
Other,20130206:174959,20130206:175003,1,0,1
Other,20130206:175003,20130206:175017,1,0,32
Other,20130206:175017,20130206:175020,0,0,8
Other,20130206:175020,20130206:175026,0,0,3
Other,20130206:175026,20130206:175037,0,0,31
Other,20130206:175037,20130206:175039,0,0,2
Other,20130206:175039,20130206:175045,3,0,5
Other,20130206:175045,20130206:175046,0,0,3
Other,20130206:175046,20130206:175048,1,0,4
Other,20130206:175048,20130206:175052,0,0,0
Other,20130206:175052,20130206:175113,3,0,0
Other,20130206:175113,20130206:175119,2,0,2
Other,20130206:175119,20130206:175125,0,0,13
Other,20130206:175125,20130206:175129,0,0,0
Other,20130206:175129,20130206:175130,0,0,2
Other,20130206:175130,20130206:175131,0,0,1
Other,20130206:175131,20130206:175134,3,0,0
Other,20130206:175134,20130206:175139,2,0,4
Other,20130206:175139,20130206:175144,1,0,19
Other,20130206:175144,20130206:175150,1,0,3
Other,20130206:175150,20130206:175156,1,0,22
Other,20130206:175156,20130206:175201,0,0,15
Other,20130206:175201,20130206:175205,0,0,10
Other,20130206:175205,20130206:175207,0,0,0
Other,20130206:175207,20130206:175210,2,0,0
Other,20130206:175210,20130206:175213,1,0,0
Other,20130206:175213,20130206:175214,0,0,3
Other,20130206:175214,20130206:175216,1,0,3
Other,20130206:175216,20130206:175222,1,0,21
Other,20130206:175222,20130206:175224,0,0,3
Other,20130206:175224,20130206:175234,2,0,23
Other,20130206:175234,20130206:175238,2,0,4
Other,20130206:175238,20130206:175239,0,0,0
Other,20130206:175239,20130206:175241,0,0,3
Other,20130206:175241,20130206:175243,2,0,0
Other,20130206:175243,20130206:175247,1,0,4
Other,20130206:175247,20130206:175249,0,0,3
Other,20130206:175249,20130206:175251,1,0,0
Other,20130206:175251,20130206:175252,1,0,0
Other,20130206:175252,20130206:175254,1,0,0
Other,20130206:175254,20130206:175256,1,0,9
Other,20130206:175256,20130206:175257,0,0,7
Other,20130206:175257,20130206:175301,0,0,12
Other,20130206:175301,20130206:175316,2,0,6
Other,20130206:175316,20130206:175318,2,0,5
Other,20130206:175318,20130206:175319,0,0,5
Other,20130206:175319,20130206:175322,0,0,9
Other,20130206:175322,20130206:175328,2,0,12
Other,20130206:175328,20130206:175330,2,0,0
Other,20130206:175330,20130206:175339,4,0,4
Other,20130206:175339,20130206:175345,1,0,21
Other,20130206:175345,20130206:175351,1,0,4
Other,20130206:175351,20130206:175352,1,0,3
Other,20130206:175352,20130206:175353,0,0,2
Other,20130206:175353,20130206:175407,0,0,43
Other,20130206:175407,20130206:175415,2,0,3
Other,20130206:175415,20130206:175417,0,0,0
Other,20130206:175417,20130206:175418,0,0,3
Other,20130206:175418,20130206:175419,0,0,2
Other,20130206:175419,20130206:175420,0,0,1
Other,20130206:175420,20130206:175423,2,0,0
Other,20130206:175423,20130206:175429,2,0,1
Other,20130206:175429,20130206:175442,3,0,36
Other,20130206:175442,20130206:175446,1,0,6
Other,20130206:175446,20130206:175451,1,0,23
Other,20130206:175451,20130206:175455,0,0,16
Other,20130206:175455,20130206:175457,0,0,6
Other,20130206:175457,20130206:175458,0,0,1
Other,20130206:175458,20130206:175459,0,0,5
Other,20130206:175459,20130206:175504,1,0,2
Other,20130206:175504,20130206:175506,1,0,4
Other,20130206:175506,20130206:175508,0,0,0
Other,20130206:175508,20130206:175509,0,0,3
Other,20130206:175509,20130206:175511,3,0,0
Other,20130206:175511,20130206:175512,0,0,0
Other,20130206:175512,20130206:175513,2,0,0
Other,20130206:175513,20130206:175517,1,0,0
Other,20130206:175517,20130206:175519,1,0,4
Other,20130206:175519,20130206:175535,3,0,32
Other,20130206:175535,20130206:175537,0,0,1
Other,20130206:175537,20130206:175538,0,0,0
Other,20130206:175538,20130206:175539,0,0,2
Other,20130206:175539,20130206:175540,0,0,1
Other,20130206:175540,20130206:175542,2,0,0
Other,20130206:175542,20130206:175546,2,0,1
Other,20130206:175546,20130206:175608,6,0,63
Other,20130206:175608,20130206:175609,0,0,0
Other,20130206:175609,20130206:175611,0,0,6
Other,20130206:175611,20130206:175612,0,0,0
Other,20130206:175612,20130206:175613,2,0,0
Other,20130206:175613,20130206:175619,3,0,4
Other,20130206:175619,20130206:175625,1,0,18
Other,20130206:175625,20130206:175627,1,0,3
Other,20130206:175627,20130206:175638,5,0,23
Other,20130206:175638,20130206:175639,0,0,0
Other,20130206:175639,20130206:175641,2,0,0
Other,20130206:175641,20130206:175643,1,0,1
Other,20130206:175643,20130206:175644,0,0,2
Other,20130206:175644,20130206:175646,1,0,1
Other,20130206:175646,20130206:175707,7,0,36
Other,20130206:175707,20130206:175708,0,0,0
Other,20130206:175708,20130206:175715,0,0,6
Other,20130206:175715,20130206:175717,0,0,0
Other,20130206:175717,20130206:175718,0,0,1
Other,20130206:175718,20130206:175722,1,0,2
Testing,20130206:175722,20130206:175723,2,0,0
Other,20130206:175723,20130206:175724,0,0,1
Other,20130206:175724,20130206:175725,0,0,1
Other,20130206:175725,20130206:175726,0,0,0
Other,20130206:175726,20130206:175730,0,0,2
Other,20130206:175730,20130206:175732,0,0,0
Other,20130206:175732,20130206:175733,0,0,2
Other,20130206:175733,20130206:175739,0,0,0
Other,20130206:175739,20130206:175740,0,0,2
Other,20130206:175740,20130206:175742,0,0,0
Other,20130206:175742,20130206:175743,0,0,2
Other,20130206:175743,20130206:175813,1,0,0
Testing,20130206:175813,20130206:175814,1,0,0
Other,20130206:175814,20130206:175816,1,0,0
Other,20130206:175817,20130206:175818,1,0,0
Other,20130206:175818,20130206:175823,4,0,0
FileOperation,20130206:175823,20130206:175824,1,0,0
FileOperation,20130206:175824,20130206:175826,4,0,0
Testing,20130206:175826,20130206:175828,2,0,0
Other,20130206:175828,20130206:175830,2,0,0
Other,20130206:175830,20130206:175831,1,0,0
Other,20130206:175831,20130206:175832,0,0,0
Other,20130206:175832,20130206:175834,2,0,0
Browser,20130206:175834,20130206:175835,1,0,0
Other,20130206:175835,20130206:175838,2,0,0
Other,20130206:175838,20130206:175839,1,0,0
Other,20130206:175840,20130206:175845,1,0,0
Database,20130206:175845,20130206:175846,1,0,0
Other,20130206:175846,20130206:175855,2,0,0
Database,20130206:175855,20130206:175856,1,0,0
Database,20130206:175857,20130206:175908,5,0,0
Other,20130206:175908,20130206:175914,1,0,0
Database,20130206:175914,20130206:180017,3,0,0
Database,20130206:180017,20130206:180115,1,0,0
Browser,20130206:180115,20130206:180122,2,0,0
Browser,20130206:180122,20130206:180127,2,0,0
Browser,20130206:180127,20130206:180140,1,0,0
FileOperation,20130206:180140,20130206:180141,1,0,0
FileOperation,20130206:180141,20130206:180142,0,0,1
Testing,20130206:180142,20130206:180154,0,0,40
Testing,20130206:180154,20130206:180155,0,0,0
Testing,20130206:180155,20130206:180200,1,0,0
Browser,20130206:180200,20130206:180343,6,0,0
Testing,20130206:180343,20130206:180352,1,0,0
Browser,20130206:180352,20130206:180441,0,0,1
Browser,20130206:180441,20130206:180442,1,0,0
Database,20130206:180442,20130206:180445,1,0,0
Browser,20130206:180445,20130206:180513,1,0,0
Database,20130206:180513,20130206:180517,1,0,0
Database,20130206:180517,20130206:180518,0,0,0
Browser,20130206:180518,20130206:180523,2,0,0
Browser,20130206:180523,20130206:180525,2,0,0
Browser,20130206:180525,20130206:180527,2,0,0
Browser,20130206:180527,20130206:180538,3,0,0
Browser,20130206:180538,20130206:180542,1,0,0
Browser,20130206:180542,20130206:180545,2,0,0
Browser,20130206:180545,20130206:180549,1,0,0
Browser,20130206:180549,20130206:180559,1,0,0
Browser,20130206:180559,20130206:180601,1,0,0
Database,20130206:180601,20130206:180932,20,0,38
Database,20130206:181225,20130206:181226,0,0,2
FileOperation,20130206:181226,20130206:181227,2,0,0
FileOperation,20130206:181227,20130206:181232,1,0,0
Database,20130206:181232,20130206:181233,1,0,0
Testing,20130206:181233,20130206:181235,1,0,0
FileOperation,20130206:181235,20130206:181236,1,0,0
FileOperation,20130206:181236,20130206:181241,3,0,15
FileOperation,20130206:181241,20130206:181245,2,0,0
FileOperation,20130206:181245,20130206:181257,3,0,0
FileOperation,20130206:181257,20130206:181258,2,0,0
FileOperation,20130206:181258,20130206:181259,2,0,0
FileOperation,20130206:181259,20130206:181300,2,0,0
FileOperation,20130206:181300,20130206:181301,2,0,0
FileOperation,20130206:181301,20130206:181302,2,0,0
FileOperation,20130206:181302,20130206:181303,3,0,0
FileOperation,20130206:181303,20130206:181304,1,0,0
FileOperation,20130206:181304,20130206:181306,3,0,0
FileOperation,20130206:181306,20130206:181307,1,0,0
FileOperation,20130206:181307,20130206:181308,1,0,0
FileOperation,20130206:181308,20130206:181309,1,0,0
FileOperation,20130206:181309,20130206:181311,1,0,2
FileOperation,20130206:181311,20130206:181312,2,0,0
FileOperation,20130206:181312,20130206:181316,2,0,2
FileOperation,20130206:181316,20130206:181318,4,0,0
FileOperation,20130206:181318,20130206:181319,0,0,0
Testing,20130206:181319,20130206:181322,3,0,0
Other,20130206:181322,20130206:181323,1,0,0
Other,20130206:181323,20130206:181342,1,0,0
Other,20130206:181342,20130206:181348,1,0,0
Other,20130206:181348,20130206:181401,2,0,0
Testing,20130206:181401,20130206:181403,1,0,2
Other,20130206:181403,20130206:181406,1,0,0
Browser,20130206:181406,20130206:181409,2,0,0
Browser,20130206:181409,20130206:181419,0,0,23
Browser,20130206:181419,20130206:181429,1,0,0
Browser,20130206:181429,20130206:181451,1,0,12
Other,20130206:181451,20130206:181454,1,0,0
Other,20130206:181454,20130206:181503,4,0,1
Other,20130206:181503,20130206:181505,0,0,4
Other,20130206:181505,20130206:181507,0,0,2
Testing,20130206:181507,20130206:181508,1,0,0
Other,20130206:181508,20130206:181509,1,0,0
Testing,20130206:181509,20130206:181511,0,0,5
Other,20130206:181511,20130206:181512,1,0,0
Other,20130206:181512,20130206:181513,0,0,1
Other,20130206:181513,20130206:181514,0,0,2
Other,20130206:181514,20130206:181515,0,0,1
Other,20130206:181515,20130206:181516,0,0,2
Other,20130206:181516,20130206:181518,0,0,0
Other,20130206:181518,20130206:181520,2,0,0
Other,20130206:181520,20130206:181523,1,0,0
Browser,20130206:181523,20130206:181528,1,0,0
Other,20130206:181528,20130206:181529,1,0,0
Other,20130206:181529,20130206:181535,1,0,2
Other,20130206:181535,20130206:181537,1,0,0
Other,20130206:181537,20130206:181539,1,0,0
Testing,20130206:181539,20130206:181542,1,0,0
Other,20130206:181542,20130206:181545,2,0,0
FileOperation,20130206:181545,20130206:181547,2,0,0
FileOperation,20130206:181547,20130206:181549,2,0,0
FileOperation,20130206:181549,20130206:181550,2,0,0
FileOperation,20130206:181550,20130206:181552,2,0,0
FileOperation,20130206:181552,20130206:181553,2,0,0
FileOperation,20130206:181553,20130206:181554,1,0,0
FileOperation,20130206:181554,20130206:181556,3,0,0
FileOperation,20130206:181556,20130206:181557,2,0,0
FileOperation,20130206:181557,20130206:181558,1,0,0
FileOperation,20130206:181558,20130206:181559,2,0,0
FileOperation,20130206:181559,20130206:181600,2,0,0
FileOperation,20130206:181600,20130206:181602,2,0,0
FileOperation,20130206:181602,20130206:181603,1,0,0
FileOperation,20130206:181603,20130206:181604,2,0,0
FileOperation,20130206:181604,20130206:181606,2,0,0
FileOperation,20130206:181606,20130206:181608,3,0,0
FileOperation,20130206:181608,20130206:181609,2,0,0
FileOperation,20130206:181609,20130206:181610,1,0,0
FileOperation,20130206:181610,20130206:181614,4,0,0
FileOperation,20130206:181614,20130206:181615,2,0,0
FileOperation,20130206:181615,20130206:181618,2,0,0
FileOperation,20130206:181618,20130206:181619,1,0,0
FileOperation,20130206:181619,20130206:181625,1,0,0
Other,20130206:181625,20130206:181626,0,0,0
Other,20130206:181626,20130206:181627,0,0,4
Other,20130206:181627,20130206:181629,0,0,6
Other,20130206:181629,20130206:181635,0,0,0
Other,20130206:181635,20130206:181705,1,0,0
Other,20130206:181705,20130206:181706,0,0,2
Other,20130206:181706,20130206:181707,0,0,1
Other,20130206:181707,20130206:181708,0,0,0
Other,20130206:181708,20130206:181709,1,0,0
Other,20130206:181709,20130206:181724,1,0,0
Other,20130206:181724,20130206:181728,1,0,0
Browser,20130206:181728,20130206:181733,1,0,0
Other,20130206:181733,20130206:181744,1,0,0
FileOperation,20130206:181744,20130206:181754,1,0,0
Other,20130206:181754,20130206:181824,1,0,0
Other,20130206:181824,20130206:181826,1,0,0
Other,20130206:181826,20130206:181838,1,0,0
Other,20130206:181838,20130206:181840,1,0,0
Browser,20130206:181840,20130206:181915,3,0,0
Other,20130206:181915,20130206:181916,1,0,0
Other,20130206:181916,20130206:181920,0,0,2
Other,20130206:181920,20130206:181928,0,0,28
Other,20130206:181928,20130206:181936,0,0,3
Other,20130206:181936,20130206:181943,3,0,0
Browser,20130206:181943,20130206:181952,2,0,4
Other,20130206:181952,20130206:181954,1,0,0
Other,20130206:181954,20130206:181955,0,0,0
Other,20130206:181955,20130206:181956,1,0,0
Other,20130206:181956,20130206:182003,1,0,2
Other,20130206:182003,20130206:182009,0,0,8
Other,20130206:182009,20130206:182011,2,0,2
Other,20130206:182011,20130206:182012,0,0,0
Other,20130206:182012,20130206:182013,1,0,0
Other,20130206:182013,20130206:182014,0,0,2
Testing,20130206:182014,20130206:182015,1,0,0
Browser,20130206:182015,20130206:182018,0,0,0
Browser,20130206:182018,20130206:182100,1,0,0
Other,20130206:182100,20130206:182101,1,0,0
Other,20130206:182101,20130206:182102,0,0,0
Other,20130206:182102,20130206:182103,0,0,2
Other,20130206:182103,20130206:182126,2,0,0
Other,20130206:182126,20130206:182127,0,0,0
Other,20130206:182127,20130206:182131,1,0,0
Other,20130206:182131,20130206:182139,1,0,0
Other,20130206:182139,20130206:182145,3,0,0
Other,20130206:182145,20130206:182203,1,0,0
Other,20130206:182203,20130206:182208,1,0,0
Browser,20130206:182208,20130206:182245,1,0,0
Other,20130206:182245,20130206:182246,2,0,0
Other,20130206:182246,20130206:182247,0,0,1
Other,20130206:182247,20130206:182255,1,0,0
Other,20130206:182255,20130206:182300,1,0,0
Browser,20130206:182300,20130206:182303,1,0,0
Browser,20130206:182303,20130206:182441,0,0,0
Browser,20130206:182441,20130206:182504,0,0,0
Browser,20130206:182504,20130206:182519,0,0,0
Browser,20130206:182519,20130206:182603,0,0,0
Browser,20130206:182610,20130206:182612,2,0,0
Browser,20130206:182612,20130206:182617,0,0,19
Browser,20130206:182617,20130206:182639,1,0,10
Browser,20130206:182639,20130206:182648,2,0,0
Browser,20130206:182648,20130206:182656,1,0,0
Browser,20130206:182656,20130206:182709,0,0,0
Browser,20130206:182709,20130206:182722,0,0,0
Browser,20130206:182722,20130206:182736,0,0,0
Browser,20130206:182736,20130206:182800,1,0,13
Browser,20130206:182800,20130206:182836,1,0,5
Other,20130206:182836,20130206:182840,1,0,0
Browser,20130206:182840,20130206:182844,1,0,0
Other,20130206:182844,20130206:182848,2,0,5
Testing,20130206:182848,20130206:182849,1,0,0
