Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Browser,20130207:141408,20130207:141444,0,0,41
Browser,20130207:141444,20130207:141507,0,0,18
Browser,20130207:141507,20130207:141612,0,0,114
Email,20130207:141612,20130207:141621,0,0,2
Email,20130207:141621,20130207:141713,0,0,2
Email,20130207:141713,20130207:141722,0,0,2
Browser,20130207:141722,20130207:141727,0,0,0
Testing,20130207:141727,20130207:141808,0,0,0
Browser,20130207:141808,20130207:141811,0,0,0
Browser,20130207:141811,20130207:141834,0,0,0
Browser,20130207:141834,20130207:141845,0,0,0
Browser,20130207:141845,20130207:141933,0,0,0
Browser,20130207:141933,20130207:141953,0,0,0
Excel,20130207:141953,20130207:141958,0,0,0
Excel,20130207:141958,20130207:141959,0,0,0
Excel,20130207:141959,20130207:142002,0,0,0
Excel,20130207:142002,20130207:142004,0,0,0
Excel,20130207:142004,20130207:142007,0,0,0
Excel,20130207:142007,20130207:142010,0,0,0
FileOperation,20130207:142010,20130207:142011,0,0,0
Excel,20130207:142011,20130207:142150,0,0,33
Excel,20130207:142150,20130207:142153,0,0,6
Excel,20130207:142153,20130207:142154,0,0,1
Excel,20130207:142154,20130207:142156,0,0,0
Excel,20130207:142156,20130207:142218,0,0,1
Excel,20130207:142218,20130207:142225,0,0,8
Excel,20130207:142225,20130207:142307,0,0,6
Excel,20130207:142307,20130207:142308,0,0,2
Excel,20130207:142308,20130207:142309,0,0,1
Excel,20130207:142309,20130207:142310,0,0,0
Excel,20130207:142310,20130207:142354,0,0,0
Email,20130207:142354,20130207:142359,0,0,0
Email,20130207:142359,20130207:142417,0,0,0
Excel,20130207:142417,20130207:142507,0,0,1
Excel,20130207:142507,20130207:142546,0,0,5
FileOperation,20130207:142546,20130207:142547,0,0,0
Excel,20130207:142547,20130207:142555,0,0,2
Excel,20130207:142555,20130207:142557,0,0,2
Excel,20130207:142557,20130207:142608,0,0,10
Excel,20130207:142608,20130207:142609,0,0,4
Excel,20130207:142609,20130207:142639,0,0,0
Other,20130207:142639,20130207:142642,0,0,0
Excel,20130207:142642,20130207:142650,0,0,2
FileOperation,20130207:142650,20130207:142651,0,0,0
Other,20130207:142651,20130207:142704,0,0,23
Excel,20130207:142704,20130207:142710,0,0,0
FileOperation,20130207:142710,20130207:142711,0,0,0
FileOperation,20130207:142711,20130207:142713,0,0,0
Email,20130207:142713,20130207:142720,0,0,0
Email,20130207:142720,20130207:142733,0,0,0
Browser,20130207:142734,20130207:142736,0,0,0
Browser,20130207:142736,20130207:142754,0,0,0
Email,20130207:142754,20130207:142756,0,0,0
Email,20130207:142756,20130207:142802,0,0,0
Browser,20130207:142802,20130207:142805,0,0,0
Testing,20130207:142805,20130207:142809,0,0,0
Browser,20130207:142809,20130207:142825,0,0,0
FileOperation,20130207:142825,20130207:142833,0,0,0
FileOperation,20130207:142833,20130207:142840,0,0,0
Excel,20130207:142840,20130207:142855,0,0,3
Excel,20130207:142855,20130207:142857,0,0,2
Excel,20130207:142857,20130207:142858,0,0,1
Excel,20130207:142858,20130207:142859,0,0,0
Excel,20130207:142900,20130207:142903,0,0,0
Browser,20130207:142903,20130207:142925,0,0,2
Browser,20130207:142925,20130207:142936,0,0,0
Browser,20130207:142936,20130207:142939,0,0,0
Browser,20130207:142939,20130207:142943,0,0,0
Browser,20130207:142943,20130207:142946,0,0,0
Excel,20130207:142946,20130207:142955,0,0,11
Excel,20130207:142955,20130207:143000,0,0,0
FileOperation,20130207:143000,20130207:143002,0,0,0
Browser,20130207:143002,20130207:143005,0,0,0
Browser,20130207:143005,20130207:143006,0,0,0
Browser,20130207:143006,20130207:143007,0,0,0
Browser,20130207:143007,20130207:143042,0,0,7
Browser,20130207:143042,20130207:143047,0,0,0
Other,20130207:143047,20130207:143048,0,0,0
FileOperation,20130207:143048,20130207:143050,0,0,0
Browser,20130207:143050,20130207:143055,0,0,2
FileOperation,20130207:143055,20130207:143057,0,0,0
Excel,20130207:143057,20130207:143136,0,0,0
FileOperation,20130207:143136,20130207:143138,0,0,0
Excel,20130207:143138,20130207:143146,0,0,0
FileOperation,20130207:143146,20130207:143204,0,0,0
Browser,20130207:143204,20130207:143226,0,0,0
Excel,20130207:143226,20130207:143238,0,0,0
Email,20130207:143238,20130207:143241,0,0,0
Other,20130207:143241,20130207:143310,0,0,0
FileOperation,20130207:143310,20130207:143311,0,0,0
Browser,20130207:143311,20130207:143313,0,0,0
Other,20130207:143313,20130207:143315,0,0,0
FileOperation,20130207:143315,20130207:143317,0,0,0
Excel,20130207:143317,20130207:143330,0,0,0
FileOperation,20130207:143330,20130207:143332,0,0,0
Excel,20130207:143332,20130207:143334,0,0,0
FileOperation,20130207:143334,20130207:143336,0,0,0
FileOperation,20130207:143336,20130207:143343,0,0,0
Excel,20130207:143343,20130207:143352,0,0,0
Excel,20130207:143356,20130207:143357,0,0,2
Excel,20130207:143357,20130207:143416,0,0,15
Excel,20130207:143416,20130207:143418,0,0,3
Excel,20130207:143418,20130207:143442,0,0,29
Other,20130207:143442,20130207:143451,0,0,0
Excel,20130207:143451,20130207:143454,0,0,2
Other,20130207:143454,20130207:143508,0,0,7
Other,20130207:143508,20130207:143527,0,0,0
Excel,20130207:143527,20130207:143538,0,0,2
Other,20130207:143538,20130207:143552,0,0,2
FileOperation,20130207:143552,20130207:143553,0,0,4
FileOperation,20130207:143553,20130207:143558,0,0,8
Other,20130207:143558,20130207:143559,0,0,0
Other,20130207:143559,20130207:143601,0,0,2
Other,20130207:143601,20130207:143619,0,0,11
FileOperation,20130207:143619,20130207:143620,0,0,3
FileOperation,20130207:143620,20130207:143621,0,0,2
Other,20130207:143621,20130207:143626,0,0,0
Testing,20130207:143627,20130207:143630,0,0,0
Testing,20130207:143630,20130207:143636,0,0,0
FileOperation,20130207:143636,20130207:143637,0,0,0
Excel,20130207:143637,20130207:143722,0,0,8
Other,20130207:143722,20130207:143723,0,0,1
FileOperation,20130207:143723,20130207:143724,0,0,3
Testing,20130207:143724,20130207:143727,0,0,0
Other,20130207:143727,20130207:143859,0,0,154
Testing,20130207:143859,20130207:143922,0,0,0
Other,20130207:143922,20130207:143959,0,0,60
Testing,20130207:144000,20130207:144008,0,0,0
Testing,20130207:144008,20130207:144037,0,0,0
Other,20130207:144037,20130207:144121,0,0,83
Other,20130207:144121,20130207:144217,0,0,0
Other,20130207:144217,20130207:144218,0,0,0
Other,20130207:144218,20130207:144300,0,0,62
Other,20130207:144300,20130207:144311,0,0,4
Other,20130207:144311,20130207:144315,0,0,2
Other,20130207:144315,20130207:144326,0,0,17
Other,20130207:144326,20130207:144335,0,0,0
Testing,20130207:144335,20130207:144346,0,0,0
Testing,20130207:144346,20130207:144347,0,0,0
Testing,20130207:144347,20130207:144349,0,0,0
Excel,20130207:144349,20130207:144421,0,0,6
Testing,20130207:144421,20130207:144428,0,0,0
Excel,20130207:144428,20130207:144433,0,0,0
Testing,20130207:144433,20130207:144435,0,0,0
FileOperation,20130207:144435,20130207:144437,0,0,0
Testing,20130207:144437,20130207:144444,0,0,0
FileOperation,20130207:144444,20130207:144447,0,0,0
Excel,20130207:144447,20130207:144449,0,0,0
FileOperation,20130207:144449,20130207:144450,0,0,0
Other,20130207:144450,20130207:144454,0,0,0
FileOperation,20130207:144454,20130207:144459,0,0,0
Excel,20130207:144459,20130207:144501,0,0,0
FileOperation,20130207:144501,20130207:144502,0,0,0
Excel,20130207:144502,20130207:144503,0,0,0
FileOperation,20130207:144503,20130207:144504,0,0,0
Excel,20130207:144504,20130207:144508,0,0,4
Excel,20130207:144508,20130207:144518,0,0,7
Excel,20130207:144518,20130207:144519,0,0,4
FileOperation,20130207:144519,20130207:144520,0,0,2
Other,20130207:144520,20130207:144523,0,0,1
Excel,20130207:144523,20130207:144529,0,0,1
Other,20130207:144529,20130207:144532,0,0,0
Testing,20130207:144532,20130207:144555,0,0,11
Other,20130207:144555,20130207:144602,0,0,0
Other,20130207:144602,20130207:144603,0,0,0
Other,20130207:144603,20130207:144605,0,0,0
Testing,20130207:144605,20130207:144623,0,0,0
Testing,20130207:144623,20130207:144626,0,0,0
Testing,20130207:144626,20130207:144643,0,0,6
Other,20130207:144643,20130207:144646,0,0,0
Other,20130207:144646,20130207:144647,0,0,0
Other,20130207:144647,20130207:144648,0,0,0
Other,20130207:144648,20130207:144649,0,0,0
Other,20130207:144649,20130207:144650,0,0,0
Testing,20130207:144650,20130207:144651,0,0,0
Testing,20130207:144651,20130207:144655,0,0,0
Testing,20130207:144655,20130207:144723,0,0,0
Excel,20130207:144723,20130207:144807,0,0,14
Other,20130207:144807,20130207:144813,0,0,0
Other,20130207:144813,20130207:144815,0,0,0
Other,20130207:144815,20130207:144816,0,0,0
Other,20130207:144816,20130207:144820,0,0,0
Other,20130207:144820,20130207:144821,0,0,0
Testing,20130207:144821,20130207:144822,0,0,0
Testing,20130207:144822,20130207:144825,0,0,0
Testing,20130207:144825,20130207:144828,0,0,0
Other,20130207:144828,20130207:144840,0,0,0
Testing,20130207:144840,20130207:144929,0,0,37
Excel,20130207:144929,20130207:144949,0,0,17
Testing,20130207:144949,20130207:144951,0,0,0
Other,20130207:144951,20130207:145008,0,0,3
Other,20130207:145008,20130207:145016,0,0,0
Excel,20130207:145016,20130207:145021,0,0,0
Other,20130207:145021,20130207:145110,0,0,23
Testing,20130207:145110,20130207:145119,0,0,0
Other,20130207:145119,20130207:145156,0,0,75
Testing,20130207:145156,20130207:145206,0,0,13
Excel,20130207:145206,20130207:145243,0,0,4
Testing,20130207:145243,20130207:145256,0,0,0
Other,20130207:145256,20130207:145258,0,0,0
Other,20130207:145259,20130207:145400,0,0,115
Email,20130207:145400,20130207:145447,0,0,7
Other,20130207:145447,20130207:145450,0,0,2
Testing,20130207:145450,20130207:145454,0,0,2
Other,20130207:145454,20130207:145508,0,0,31
Other,20130207:145508,20130207:145524,0,0,25
Testing,20130207:145524,20130207:145525,0,0,2
Other,20130207:145525,20130207:145551,0,0,52
Testing,20130207:145551,20130207:145607,0,0,10
Other,20130207:145607,20130207:145609,0,0,0
Testing,20130207:145609,20130207:145615,0,0,2
Other,20130207:145615,20130207:145622,0,0,0
Testing,20130207:145622,20130207:145628,0,0,12
Other,20130207:145628,20130207:145629,0,0,0
Excel,20130207:145629,20130207:145635,0,0,0
Testing,20130207:145635,20130207:145637,0,0,0
Excel,20130207:145637,20130207:145641,0,0,0
FileOperation,20130207:145641,20130207:145642,0,0,0
Other,20130207:145642,20130207:145644,0,0,0
FileOperation,20130207:145644,20130207:145645,0,0,0
Other,20130207:145645,20130207:145646,0,0,0
FileOperation,20130207:145646,20130207:145647,0,0,0
Other,20130207:145647,20130207:145656,0,0,0
FileOperation,20130207:145656,20130207:145657,0,0,0
Other,20130207:145657,20130207:145710,0,0,0
Other,20130207:145710,20130207:145711,0,0,0
Other,20130207:145711,20130207:145722,0,0,0
Testing,20130207:145722,20130207:145731,0,0,0
Testing,20130207:145731,20130207:145737,0,0,0
Testing,20130207:145737,20130207:145738,0,0,0
Testing,20130207:145738,20130207:145741,0,0,0
FileOperation,20130207:145741,20130207:145743,0,0,0
FileOperation,20130207:145743,20130207:145748,0,0,0
FileOperation,20130207:145748,20130207:145752,0,0,0
Other,20130207:145752,20130207:145803,0,0,0
Other,20130207:145803,20130207:145805,0,0,0
FileOperation,20130207:145805,20130207:145810,0,0,0
Other,20130207:145810,20130207:145829,0,0,8
Testing,20130207:145829,20130207:145833,0,0,0
FileOperation,20130207:145833,20130207:145836,0,0,0
Other,20130207:145836,20130207:145838,0,0,0
Excel,20130207:145841,20130207:145852,0,0,13
Testing,20130207:145852,20130207:145854,0,0,0
Testing,20130207:145854,20130207:145856,0,0,0
Testing,20130207:145856,20130207:145857,0,0,0
Testing,20130207:145857,20130207:145900,0,0,0
Testing,20130207:145900,20130207:145907,0,0,0
Testing,20130207:145907,20130207:145908,0,0,0
Testing,20130207:145908,20130207:145909,0,0,0
Testing,20130207:145909,20130207:145910,0,0,0
Testing,20130207:145910,20130207:145914,0,0,0
Testing,20130207:145914,20130207:145918,0,0,0
Testing,20130207:145918,20130207:145921,0,0,0
Testing,20130207:145921,20130207:145922,0,0,0
Testing,20130207:145922,20130207:145926,0,0,0
Testing,20130207:145926,20130207:145927,0,0,0
Testing,20130207:145927,20130207:145929,0,0,0
Excel,20130207:145929,20130207:145933,0,0,0
FileOperation,20130207:145933,20130207:145934,0,0,0
Other,20130207:145934,20130207:145942,0,0,0
FileOperation,20130207:145942,20130207:145944,0,0,5
Testing,20130207:145944,20130207:145954,0,0,6
Excel,20130207:145954,20130207:150008,0,0,12
Excel,20130207:150008,20130207:150031,0,0,21
FileOperation,20130207:150031,20130207:150033,0,0,0
Other,20130207:150033,20130207:150054,0,0,0
FileOperation,20130207:150054,20130207:150058,0,0,0
Excel,20130207:150058,20130207:150109,0,0,0
Email,20130207:150110,20130207:150114,0,0,0
Excel,20130207:150114,20130207:150203,0,0,0
Other,20130207:150203,20130207:150211,0,0,0
FileOperation,20130207:150211,20130207:150212,0,0,0
Excel,20130207:150212,20130207:150221,0,0,0
FileOperation,20130207:150221,20130207:150225,0,0,0
Excel,20130207:150225,20130207:150249,0,0,0
FileOperation,20130207:150249,20130207:150250,0,0,0
Excel,20130207:150250,20130207:150255,0,0,0
FileOperation,20130207:150255,20130207:150257,0,0,0
Other,20130207:150257,20130207:150321,0,0,0
Excel,20130207:150321,20130207:150322,0,0,0
Excel,20130207:150322,20130207:150323,0,0,0
Excel,20130207:150353,20130207:150354,0,0,2
Other,20130207:150354,20130207:150358,0,0,0
Email,20130207:150358,20130207:150426,0,0,0
Excel,20130207:150426,20130207:150454,0,0,0
Other,20130207:150454,20130207:150501,0,0,11
FileOperation,20130207:150501,20130207:150502,0,0,1
Excel,20130207:150502,20130207:150506,0,0,1
FileOperation,20130207:150506,20130207:150508,0,0,3
FileOperation,20130207:150508,20130207:150509,0,0,1
Other,20130207:150509,20130207:150516,0,0,0
FileOperation,20130207:150516,20130207:150518,0,0,0
FileOperation,20130207:150518,20130207:150522,0,0,0
FileOperation,20130207:150522,20130207:150524,0,0,0
Other,20130207:150524,20130207:150530,0,0,2
Other,20130207:150530,20130207:150551,0,0,7
Excel,20130207:150551,20130207:150558,0,0,2
Other,20130207:150558,20130207:150619,0,0,1
Excel,20130207:150619,20130207:150620,0,0,3
FileOperation,20130207:150620,20130207:150621,0,0,4
Other,20130207:150621,20130207:150627,0,0,4
Other,20130207:150627,20130207:150628,0,0,2
Other,20130207:150628,20130207:150632,0,0,4
Other,20130207:150632,20130207:150645,0,0,0
FileOperation,20130207:150645,20130207:150646,0,0,2
Other,20130207:150646,20130207:150649,0,0,2
Other,20130207:150649,20130207:150939,0,0,112
Excel,20130207:150939,20130207:150942,0,0,0
FileOperation,20130207:150942,20130207:150944,0,0,0
Other,20130207:150944,20130207:151000,0,0,2
Excel,20130207:151000,20130207:151001,0,0,2
FileOperation,20130207:151001,20130207:151002,0,0,2
Other,20130207:151002,20130207:151005,0,0,1
FileOperation,20130207:151005,20130207:151006,0,0,4
Other,20130207:151006,20130207:151009,0,0,0
Other,20130207:151009,20130207:151010,0,0,2
Other,20130207:151010,20130207:151014,0,0,2
Other,20130207:151014,20130207:151137,0,0,43
FileOperation,20130207:151137,20130207:151139,0,0,7
Other,20130207:151139,20130207:151150,0,0,2
Other,20130207:151150,20130207:151156,0,0,14
Other,20130207:151156,20130207:151439,0,0,227
FileOperation,20130207:151439,20130207:151441,0,0,0
Excel,20130207:151441,20130207:151500,0,0,7
FileOperation,20130207:151500,20130207:151502,0,0,0
Excel,20130207:151502,20130207:151509,0,0,0
Excel,20130207:151509,20130207:151521,0,0,0
FileOperation,20130207:151521,20130207:151522,0,0,0
Excel,20130207:151522,20130207:151605,0,0,16
Testing,20130207:151605,20130207:151607,0,0,0
Excel,20130207:151607,20130207:151613,0,0,2
Testing,20130207:151613,20130207:151614,0,0,0
FileOperation,20130207:151614,20130207:151615,0,0,2
Excel,20130207:151615,20130207:151626,0,0,4
FileOperation,20130207:151626,20130207:151627,0,0,1
Excel,20130207:151627,20130207:151629,0,0,0
FileOperation,20130207:151629,20130207:151630,0,0,0
Excel,20130207:151630,20130207:151635,0,0,0
FileOperation,20130207:151635,20130207:151636,0,0,0
Excel,20130207:151636,20130207:151641,0,0,2
Excel,20130207:151641,20130207:151644,0,0,9
Excel,20130207:151644,20130207:151645,0,0,1
Excel,20130207:151645,20130207:151646,0,0,0
Excel,20130207:151646,20130207:151819,0,0,44
FileOperation,20130207:151819,20130207:151820,0,0,3
Excel,20130207:151820,20130207:151822,0,0,0
FileOperation,20130207:151822,20130207:151823,0,0,0
Excel,20130207:151823,20130207:151833,0,0,5
FileOperation,20130207:151833,20130207:151834,0,0,4
Other,20130207:151834,20130207:151836,0,0,2
FileOperation,20130207:151836,20130207:151839,0,0,7
Other,20130207:151839,20130207:151917,0,0,2
Other,20130207:151917,20130207:151918,0,0,1
Other,20130207:151918,20130207:151919,0,0,4
Other,20130207:151919,20130207:151920,0,0,0
Other,20130207:151920,20130207:152009,0,0,28
Other,20130207:152009,20130207:152108,0,0,58
Other,20130207:152108,20130207:152110,0,0,0
Other,20130207:152110,20130207:152114,0,0,1
Excel,20130207:152114,20130207:152115,0,0,0
FileOperation,20130207:152115,20130207:152119,0,0,0
Excel,20130207:152119,20130207:152137,0,0,0
FileOperation,20130207:152137,20130207:152139,0,0,0
Other,20130207:152139,20130207:152159,0,0,36
FileOperation,20130207:152159,20130207:152201,0,0,0
Excel,20130207:152201,20130207:152215,0,0,7
Other,20130207:152215,20130207:152224,0,0,14
Other,20130207:152224,20130207:152315,0,0,21
Testing,20130207:152315,20130207:152317,0,0,0
Other,20130207:152317,20130207:152320,0,0,4
Testing,20130207:152320,20130207:152321,0,0,0
Other,20130207:152321,20130207:152324,0,0,4
Testing,20130207:152324,20130207:152328,0,0,0
Other,20130207:152328,20130207:152337,0,0,0
Testing,20130207:152337,20130207:152340,0,0,0
Other,20130207:152340,20130207:152432,0,0,27
Testing,20130207:152432,20130207:152441,0,0,0
Other,20130207:152441,20130207:152446,0,0,0
Testing,20130207:152446,20130207:152449,0,0,0
Other,20130207:152450,20130207:152455,0,0,0
Excel,20130207:152455,20130207:152509,0,0,0
Excel,20130207:152509,20130207:152601,0,0,4
FileOperation,20130207:152601,20130207:152602,0,0,0
Other,20130207:152602,20130207:152603,0,0,0
FileOperation,20130207:152603,20130207:152606,0,0,0
Other,20130207:152606,20130207:152630,0,0,36
Testing,20130207:152630,20130207:152635,0,0,2
Other,20130207:152635,20130207:152735,0,0,206
Other,20130207:152735,20130207:152738,0,0,4
Other,20130207:152738,20130207:152742,0,0,0
Testing,20130207:152742,20130207:152759,0,0,2
Other,20130207:152759,20130207:152804,0,0,2
Other,20130207:152804,20130207:152830,0,0,43
Other,20130207:152830,20130207:152838,0,0,2
Other,20130207:152838,20130207:152845,0,0,14
