"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"エクセル","2013年02月05日12時10分01秒","2013年02月05日12時11分30秒","3","1","300"
"エクセル","2013年02月05日12時11分30秒","2013年02月05日12時11分31秒","0","0","1"
"エクセル","2013年02月05日12時11分31秒","2013年02月05日12時11分39秒","4","1","10"
"テスト　","2013年02月05日12時11分39秒","2013年02月05日12時11分40秒","1","0","0"
"テスト　","2013年02月05日12時11分40秒","2013年02月05日12時11分42秒","2","0","0"
"テスト　","2013年02月05日12時11分42秒","2013年02月05日12時11分43秒","1","0","0"
"テスト　","2013年02月05日12時11分43秒","2013年02月05日12時11分48秒","2","0","2"
"登録外","2013年02月05日12時11分48秒","2013年02月05日12時11分49秒","2","0","0"
"エクセル","2013年02月05日12時11分49秒","2013年02月05日12時11分51秒","4","0","2"
"エクセル","2013年02月05日12時11分51秒","2013年02月05日12時11分55秒","2","0","5"
"エクセル","2013年02月05日12時11分55秒","2013年02月05日12時11分59秒","2","0","2"
"テスト　","2013年02月05日12時11分59秒","2013年02月05日12時12分13秒","7","0","2"
"エクセル","2013年02月05日12時12分13秒","2013年02月05日12時12分20秒","7","0","0"
"エクセル","2013年02月05日12時12分20秒","2013年02月05日12時12分22秒","1","0","3"
"エクセル","2013年02月05日12時12分22秒","2013年02月05日12時14分17秒","31","0","231"
"テスト　","2013年02月05日12時14分17秒","2013年02月05日12時14分22秒","2","0","0"
"ＳＱＬサーバ　","2013年02月05日12時14分22秒","2013年02月05日12時14分24秒","2","0","0"
"ＳＱＬサーバ　","2013年02月05日12時14分24秒","2013年02月05日12時14分27秒","3","0","0"
"ＳＱＬサーバ　","2013年02月05日12時14分27秒","2013年02月05日12時14分46秒","6","0","51"
"調査　","2013年02月05日12時14分46秒","2013年02月05日12時14分49秒","2","0","2"
"ＳＱＬサーバ　","2013年02月05日12時14分49秒","2013年02月05日12時15分02秒","7","1","3"
"ＳＱＬサーバ　","2013年02月05日12時15分02秒","2013年02月05日12時15分54秒","19","0","57"
"エクセル","2013年02月05日12時15分54秒","2013年02月05日12時16分00秒","4","0","0"
"ＳＱＬサーバ　","2013年02月05日12時16分00秒","2013年02月05日12時16分14秒","8","0","8"
"エクセル","2013年02月05日12時16分14秒","2013年02月05日12時16分22秒","3","0","2"
"ＳＱＬサーバ　","2013年02月05日12時16分22秒","2013年02月05日12時17分04秒","13","0","93"
"エクセル","2013年02月05日12時17分04秒","2013年02月05日12時17分05秒","1","0","0"
"ＳＱＬサーバ　","2013年02月05日12時17分05秒","2013年02月05日12時17分24秒","6","0","4"
"登録外","2013年02月05日12時17分24秒","2013年02月05日12時17分28秒","1","0","0"
"ＳＱＬサーバ　","2013年02月05日12時17分28秒","2013年02月05日12時17分29秒","1","0","0"
"エクセル","2013年02月05日12時17分29秒","2013年02月05日12時17分42秒","5","0","4"
"ブラウザ","2013年02月05日12時17分42秒","2013年02月05日12時17分46秒","2","0","2"
"ブラウザ","2013年02月05日12時17分46秒","2013年02月05日12時17分47秒","1","0","0"
"エクセル","2013年02月05日12時17分47秒","2013年02月05日12時18分19秒","6","0","94"
"ブラウザ","2013年02月05日12時18分19秒","2013年02月05日12時18分20秒","0","0","0"
"ブラウザ","2013年02月05日12時18分20秒","2013年02月05日12時18分22秒","2","0","0"
"エクセル","2013年02月05日12時18分22秒","2013年02月05日12時18分41秒","5","0","74"
"ブラウザ","2013年02月05日12時18分43秒","2013年02月05日12時18分53秒","5","0","0"
"テスト　","2013年02月05日12時18分53秒","2013年02月05日12時18分56秒","6","0","0"
"テスト　","2013年02月05日12時18分56秒","2013年02月05日12時18分59秒","2","0","0"
"テスト　","2013年02月05日12時18分59秒","2013年02月05日12時19分02秒","3","0","1"
"ブラウザ","2013年02月05日12時19分02秒","2013年02月05日12時19分06秒","2","0","0"
"ブラウザ","2013年02月05日12時19分06秒","2013年02月05日12時20分02秒","5","0","135"
"ブラウザ","2013年02月05日12時20分02秒","2013年02月05日12時20分03秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日12時20分03秒","2013年02月05日12時20分05秒","2","0","0"
"ブラウザ","2013年02月05日12時20分05秒","2013年02月05日12時20分14秒","1","0","0"
"ＳＱＬサーバ　","2013年02月05日12時20分14秒","2013年02月05日12時21分35秒","19","0","25"
"ブラウザ","2013年02月05日12時21分35秒","2013年02月05日12時21分53秒","10","0","0"
"テスト　","2013年02月05日12時21分53秒","2013年02月05日12時21分55秒","3","0","0"
"ＳＱＬサーバ　","2013年02月05日12時21分55秒","2013年02月05日12時21分57秒","1","0","0"
"ブラウザ","2013年02月05日12時21分57秒","2013年02月05日12時22分09秒","3","0","0"
"テスト　","2013年02月05日12時22分09秒","2013年02月05日12時22分19秒","4","0","0"
"ブラウザ","2013年02月05日12時22分19秒","2013年02月05日12時22分40秒","15","0","0"
"ブラウザ","2013年02月05日12時22分40秒","2013年02月05日12時22分42秒","2","0","0"
"ブラウザ","2013年02月05日12時22分42秒","2013年02月05日12時22分43秒","1","0","0"
"エクセル","2013年02月05日12時22分43秒","2013年02月05日12時23分43秒","8","0","1"
"ＳＱＬサーバ　","2013年02月05日12時23分44秒","2013年02月05日12時23分47秒","1","0","0"
"エクセル","2013年02月05日12時23分47秒","2013年02月05日12時24分14秒","1","0","0"
"テスト　","2013年02月05日12時24分14秒","2013年02月05日12時24分18秒","1","0","0"
"エクセル","2013年02月05日12時24分18秒","2013年02月05日12時24分37秒","1","0","0"
"テスト　","2013年02月05日12時24分37秒","2013年02月05日12時24分54秒","8","0","1"
"テスト　","2013年02月05日12時24分54秒","2013年02月05日12時24分58秒","2","0","0"
"テスト　","2013年02月05日12時24分58秒","2013年02月05日12時25分02秒","0","0","0"
"テスト　","2013年02月05日12時25分02秒","2013年02月05日12時25分09秒","3","0","0"
"テスト　","2013年02月05日12時25分09秒","2013年02月05日12時25分10秒","0","0","1"
"エクセル","2013年02月05日12時25分10秒","2013年02月05日12時25分11秒","1","0","0"
"ファイル操作","2013年02月05日12時25分11秒","2013年02月05日12時25分12秒","1","0","0"
"ファイル操作","2013年02月05日12時25分12秒","2013年02月05日12時25分13秒","0","0","0"
"テスト　","2013年02月05日12時25分13秒","2013年02月05日12時25分24秒","0","0","18"
"ファイル操作","2013年02月05日12時25分24秒","2013年02月05日12時25分26秒","0","0","0"
"テスト　","2013年02月05日12時25分26秒","2013年02月05日12時25分30秒","4","0","0"
"エクセル","2013年02月05日12時25分30秒","2013年02月05日12時25分31秒","1","0","0"
"エクセル","2013年02月05日12時25分31秒","2013年02月05日12時25分33秒","1","0","0"
"テスト　","2013年02月05日12時25分33秒","2013年02月05日12時25分43秒","7","0","0"
"テスト　","2013年02月05日12時25分43秒","2013年02月05日12時25分45秒","3","0","0"
"テスト　","2013年02月05日12時25分45秒","2013年02月05日12時25分51秒","2","0","0"
"テスト　","2013年02月05日12時25分51秒","2013年02月05日12時27分12秒","16","0","4"
"テスト　","2013年02月05日12時27分12秒","2013年02月05日12時27分16秒","3","0","0"
"テスト　","2013年02月05日12時27分16秒","2013年02月05日12時27分44秒","15","0","4"
"テスト　","2013年02月05日12時27分44秒","2013年02月05日12時27分45秒","1","0","1"
"テスト　","2013年02月05日12時27分45秒","2013年02月05日12時27分48秒","3","0","2"
"テスト　","2013年02月05日12時27分48秒","2013年02月05日12時27分49秒","1","0","1"
"テスト　","2013年02月05日12時27分49秒","2013年02月05日12時29分28秒","44","0","15"
"テスト　","2013年02月05日12時29分28秒","2013年02月05日12時29分29秒","2","0","0"
"テスト　","2013年02月05日12時29分29秒","2013年02月05日12時29分32秒","4","0","0"
"テスト　","2013年02月05日12時29分32秒","2013年02月05日12時30分02秒","9","1","3"
"テスト　","2013年02月05日12時30分02秒","2013年02月05日12時30分28秒","13","1","1"
"ＳＱＬサーバ　","2013年02月05日12時30分29秒","2013年02月05日12時30分30秒","3","0","0"
"ＳＱＬサーバ　","2013年02月05日12時30分31秒","2013年02月05日12時30分32秒","2","0","0"
"テスト　","2013年02月05日12時30分32秒","2013年02月05日12時34分09秒","70","1","15"
"ブラウザ","2013年02月05日12時34分09秒","2013年02月05日12時34分11秒","0","0","1"
"ブラウザ","2013年02月05日12時34分11秒","2013年02月05日12時34分14秒","0","0","0"
"ブラウザ","2013年02月05日12時34分14秒","2013年02月05日12時34分21秒","1","0","0"
"ファイル操作","2013年02月05日12時34分21秒","2013年02月05日12時34分22秒","1","0","0"
"ファイル操作","2013年02月05日12時34分23秒","2013年02月05日12時34分24秒","0","0","2"
"ファイル操作","2013年02月05日12時34分24秒","2013年02月05日12時34分25秒","0","0","0"
"ファイル操作","2013年02月05日12時34分25秒","2013年02月05日12時34分28秒","6","0","0"
"ファイル操作","2013年02月05日12時34分28秒","2013年02月05日12時34分31秒","1","0","0"
"ファイル操作","2013年02月05日12時34分31秒","2013年02月05日12時34分33秒","1","0","0"
"ファイル操作","2013年02月05日12時34分33秒","2013年02月05日12時34分35秒","3","0","0"
"ファイル操作","2013年02月05日12時34分35秒","2013年02月05日12時34分38秒","2","0","0"
"エクセル","2013年02月05日12時34分38秒","2013年02月05日12時34分40秒","0","0","0"
"エクセル","2013年02月05日12時34分40秒","2013年02月05日12時34分45秒","1","0","0"
"ブラウザ","2013年02月05日12時34分45秒","2013年02月05日12時34分48秒","2","0","0"
"エクセル","2013年02月05日12時34分48秒","2013年02月05日12時35分02秒","3","0","9"
"エクセル","2013年02月05日12時35分02秒","2013年02月05日12時35分13秒","1","0","18"
"テスト　","2013年02月05日12時35分13秒","2013年02月05日12時35分29秒","8","0","0"
"テスト　","2013年02月05日12時35分29秒","2013年02月05日12時35分31秒","1","0","0"
"テスト　","2013年02月05日12時35分31秒","2013年02月05日12時37分23秒","42","0","8"
"調査　","2013年02月05日12時37分23秒","2013年02月05日12時37分24秒","1","0","0"
"テスト　","2013年02月05日12時37分24秒","2013年02月05日12時37分26秒","2","0","4"
"ファイル操作","2013年02月05日12時37分26秒","2013年02月05日12時37分27秒","1","0","1"
"調査　","2013年02月05日12時37分27秒","2013年02月05日12時37分31秒","2","0","2"
"テスト　","2013年02月05日12時37分31秒","2013年02月05日12時37分40秒","4","0","0"
"ＳＱＬサーバ　","2013年02月05日12時37分41秒","2013年02月05日12時38分09秒","26","0","29"
"テスト　","2013年02月05日12時38分09秒","2013年02月05日12時38分25秒","5","0","1"
"エクセル","2013年02月05日12時38分25秒","2013年02月05日12時39分23秒","2","0","80"
"ファイル操作","2013年02月05日12時39分24秒","2013年02月05日12時39分29秒","2","2","0"
"調査　","2013年02月05日12時39分29秒","2013年02月05日12時39分32秒","1","0","0"
"エクセル","2013年02月05日12時39分32秒","2013年02月05日12時40分02秒","0","0","115"
"エクセル","2013年02月05日12時40分02秒","2013年02月05日12時42分23秒","2","0","204"
"テスト　","2013年02月05日12時42分23秒","2013年02月05日12時42分39秒","6","0","3"
"登録外","2013年02月05日12時42分39秒","2013年02月05日12時42分40秒","1","0","0"
"エクセル","2013年02月05日12時42分41秒","2013年02月05日12時42分45秒","5","0","2"
"エクセル","2013年02月05日12時42分45秒","2013年02月05日12時42分48秒","1","0","3"
"エクセル","2013年02月05日12時42分48秒","2013年02月05日12時43分39秒","19","0","137"
"テスト　","2013年02月05日12時43分39秒","2013年02月05日12時43分44秒","1","0","2"
"登録外","2013年02月05日12時43分44秒","2013年02月05日12時43分45秒","2","0","0"
"エクセル","2013年02月05日12時43分45秒","2013年02月05日12時43分47秒","4","0","2"
"エクセル","2013年02月05日12時43分47秒","2013年02月05日12時43分50秒","1","0","5"
"エクセル","2013年02月05日12時43分50秒","2013年02月05日12時44分23秒","19","0","30"
"テスト　","2013年02月05日12時44分23秒","2013年02月05日12時44分27秒","1","0","2"
"登録外","2013年02月05日12時44分27秒","2013年02月05日12時44分28秒","1","0","0"
"テスト　","2013年02月05日12時44分28秒","2013年02月05日12時44分29秒","1","0","0"
"エクセル","2013年02月05日12時44分29秒","2013年02月05日12時44分32秒","5","0","2"
"エクセル","2013年02月05日12時44分32秒","2013年02月05日12時44分35秒","2","0","4"
"エクセル","2013年02月05日12時44分35秒","2013年02月05日12時45分02秒","11","0","37"
